rank	gene	geary_c	pval_norm	var_norm	pval_norm_fdr_bh
2415	Slc44a5	0.8855594844	6.964228773e-24	0.0001307333572	1.153495449e-23
2416	2010005H15Rik	0.885703401	7.908378901e-24	0.0001307333572	1.309334255e-23
2417	Bcam	0.8857351126	8.132885423e-24	0.0001307333572	1.345947112e-23
2418	Slc10a4	0.8857602466	8.315298863e-24	0.0001307333572	1.375566396e-23
2419	Qrfpr	0.8857965522	8.585965626e-24	0.0001307333572	1.419754548e-23
2420	Gpc3	0.8858851628	9.283762992e-24	0.0001307333572	1.53450628e-23
2421	Clec18a	0.885898853	9.396467739e-24	0.0001307333572	1.552493637e-23
2422	Serhl	0.8859453606	9.78955779e-24	0.0001307333572	1.61677255e-23
2423	Galnt13	0.8862068727	1.232284666e-23	0.0001307333572	2.034312284e-23
2424	Myh14	0.886353595	1.401808456e-23	0.0001307333572	2.313215273e-23
2425	Lhx6	0.8864266501	1.494632129e-23	0.0001307333572	2.465372583e-23
2426	Cma1	0.8865275707	1.632947724e-23	0.0001307333572	2.692411746e-23
2427	Gm19412	0.8865528713	1.669565113e-23	0.0001307333572	2.751652431e-23
2428	Gzmm	0.8866081699	1.752452621e-23	0.0001307333572	2.887071863e-23
2429	Rapgef2	0.886672393	1.85384183e-23	0.0001307333572	3.052847806e-23
2430	Cabcoco1	0.8866739208	1.856323156e-23	0.0001307333572	3.055675977e-23
2431	Ttc21a	0.886722534	1.937018085e-23	0.0001307333572	3.187195533e-23
2432	Rsph10b	0.8868485175	2.162666633e-23	0.0001307333572	3.557017489e-23
2433	Tmtc4	0.8869049919	2.272086688e-23	0.0001307333572	3.735448726e-23
2434	Aox3	0.8871667858	2.855314272e-23	0.0001307333572	4.692381713e-23
2435	Ctsc	0.8871939036	2.923611262e-23	0.0001307333572	4.802646837e-23
2436	Cox20	0.8871974585	2.932683284e-23	0.0001307333572	4.815571895e-23
2437	Rtl3	0.887216286	2.981198188e-23	0.0001307333572	4.893226405e-23
2438	Slc16a9	0.8873441389	3.332335991e-23	0.0001307333572	5.467327302e-23
2439	Tacr1	0.8874541583	3.667063922e-23	0.0001307333572	6.014044972e-23
2440	Mrps33	0.8876030815	4.173728194e-23	0.0001307333572	6.842177367e-23
2441	Plpp4	0.8876143378	4.214727289e-23	0.0001307333572	6.906558441e-23
2442	Nkx2-2	0.8876815306	4.46789128e-23	0.0001307333572	7.318413234e-23
2443	Fn1	0.8876937967	4.515705233e-23	0.0001307333572	7.393704844e-23
2444	Tnnt2	0.8878746229	5.282261019e-23	0.0001307333572	8.645271717e-23
2445	Tmem150c	0.8881181749	6.521762495e-23	0.0001307333572	1.066955009e-22
2446	Ypel4	0.8882517096	7.319384264e-23	0.0001307333572	1.196955726e-22
2447	Pip5k1b	0.8883435018	7.922933051e-23	0.0001307333572	1.295125959e-22
2448	C530008M17Rik	0.8883573102	8.017890999e-23	0.0001307333572	1.310112908e-22
2449	Kbtbd11	0.8883810241	8.183602489e-23	0.0001307333572	1.336643935e-22
2450	Ube2l6	0.8884053099	8.35682403e-23	0.0001307333572	1.364379433e-22
2451	Hmgn1	0.8884995182	9.063804477e-23	0.0001307333572	1.479201057e-22
2452	Myl9	0.8885217994	9.239485282e-23	0.0001307333572	1.507256979e-22
2453	Steap4	0.8885400704	9.386058672e-23	0.0001307333572	1.530543607e-22
2454	Ube2e2	0.8885881326	9.782704197e-23	0.0001307333572	1.594572811e-22
2455	Kcnmb1	0.8886186812	1.004339056e-22	0.0001307333572	1.636397647e-22
2456	Igkc	0.8886343417	1.017968377e-22	0.0001307333572	1.657928952e-22
2457	Zim1	0.888662975	1.043363006e-22	0.0001307333572	1.698596672e-22
2458	1110051M20Rik	0.8886700509	1.049734497e-22	0.0001307333572	1.708274202e-22
2459	Fam46c	0.8887097684	1.086219767e-22	0.0001307333572	1.766929267e-22
2460	Cfap46	0.8887892442	1.163037709e-22	0.0001307333572	1.891118227e-22
2461	Gpr150	0.8888070452	1.180967117e-22	0.0001307333572	1.919491454e-22
2462	Tshz1	0.88881281	1.186831986e-22	0.0001307333572	1.928240433e-22
2463	Pnma2	0.888839736	1.214609105e-22	0.0001307333572	1.972568584e-22
2464	Pcsk1	0.8888458607	1.22101679e-22	0.0001307333572	1.982170113e-22
2465	Itih5	0.8888501548	1.225529127e-22	0.0001307333572	1.988688238e-22
2466	Ltbp3	0.8889330156	1.315906314e-22	0.0001307333572	2.134479016e-22
2467	Ccl12	0.8890426868	1.445739413e-22	0.0001307333572	2.344125517e-22
2468	Ebf1	0.889061241	1.468925102e-22	0.0001307333572	2.380753812e-22
2469	Mns1	0.8892162584	1.677584406e-22	0.0001307333572	2.717836218e-22
2470	Dlec1	0.8892485343	1.724586111e-22	0.0001307333572	2.792852002e-22
2471	Bhlhe23	0.8894372928	2.026742412e-22	0.0001307333572	3.280845669e-22
2472	Fuca1	0.8894523741	2.053030439e-22	0.0001307333572	3.322055726e-22
2473	Lrg1	0.8894853665	2.111721489e-22	0.0001307333572	3.41564333e-22
2474	Emp1	0.8895355439	2.204180741e-22	0.0001307333572	3.563752208e-22
2475	Maob	0.8896442984	2.418551419e-22	0.0001307333572	3.908769969e-22
2476	Mrps26	0.8897040808	2.54504912e-22	0.0001307333572	4.111549467e-22
2477	Tmem132e	0.889927537	3.07858154e-22	0.0001307333572	4.971467969e-22
2478	Abi3bp	0.8899586778	3.161231855e-22	0.0001307333572	5.10287628e-22
2479	Lrrc3b	0.890055771	3.433279563e-22	0.0001307333572	5.539781465e-22
2480	Pwwp2b	0.890092789	3.542993433e-22	0.0001307333572	5.714505538e-22
2481	Obscn	0.8901033767	3.575006386e-22	0.0001307333572	5.763815213e-22
2482	Tspan17	0.8903293254	4.330675926e-22	0.0001307333572	6.979332677e-22
2483	Sned1	0.8904134839	4.650840319e-22	0.0001307333572	7.492292096e-22
2484	Uckl1os	0.8904213783	4.682048171e-22	0.0001307333572	7.539530067e-22
2485	Bace2	0.890426881	4.703924005e-22	0.0001307333572	7.571708661e-22
2486	Dach1	0.890527321	5.121459586e-22	0.0001307333572	8.240482037e-22
2487	Iyd	0.8905498836	5.220184609e-22	0.0001307333572	8.395954338e-22
2488	Zfhx2	0.8906340416	5.605319553e-22	0.0001307333572	9.011767769e-22
2489	Efhc1	0.8906981606	5.917498558e-22	0.0001307333572	9.509840993e-22
2490	Arpc4	0.8907861175	6.37389291e-22	0.0001307333572	1.02391854e-21
2491	Crls1	0.8907929198	6.410606078e-22	0.0001307333572	1.029402823e-21
2492	Ankrd34a	0.8908377196	6.65768042e-22	0.0001307333572	1.068648543e-21
2493	Irak1bp1	0.8908745478	6.86782757e-22	0.0001307333572	1.101937837e-21
2494	Ypel5	0.8910343528	7.858353682e-22	0.0001307333572	1.260361457e-21
2495	Tgfbr3	0.8911235896	8.471667126e-22	0.0001307333572	1.358183106e-21
2496	Plscr2	0.8911321629	8.533026188e-22	0.0001307333572	1.367472145e-21
2497	Ccl4	0.891139372	8.584961615e-22	0.0001307333572	1.375244151e-21
2498	4932443I19Rik	0.891257501	9.481919504e-22	0.0001307333572	1.518321778e-21
2499	Tbc1d2	0.8913108858	9.917108585e-22	0.0001307333572	1.587372322e-21
2500	Spred2	0.8913196908	9.99076094e-22	0.0001307333572	1.59852175e-21
2501	Cubn	0.8915868678	1.250220427e-21	0.0001307333572	1.999552863e-21
2502	Phlda1	0.8917021514	1.377006112e-21	0.0001307333572	2.201448621e-21
2503	Atp6v0e	0.8918410022	1.546688084e-21	0.0001307333572	2.471734852e-21
2504	Ucn	0.8918605679	1.572204384e-21	0.0001307333572	2.511508601e-21
2505	Gm16174	0.8919582314	1.705931826e-21	0.0001307333572	2.724042836e-21
2506	Dcakd	0.8919867733	1.747095749e-21	0.0001307333572	2.788660414e-21
2507	Pbx4	0.8920007862	1.767663558e-21	0.0001307333572	2.820364672e-21
2508	Impdh1	0.8921623158	2.022761922e-21	0.0001307333572	3.22609557e-21
2509	Gm13481	0.8922625889	2.199099231e-21	0.0001307333572	3.505937395e-21
2510	Gfra1	0.8923154119	2.298021531e-21	0.0001307333572	3.662185707e-21
2511	Fmo1	0.892367696	2.400266104e-21	0.0001307333572	3.823601917e-21
2512	Gm16006	0.8924093606	2.484954071e-21	0.0001307333572	3.956933233e-21
2513	Wfdc18	0.8924279132	2.523608903e-21	0.0001307333572	4.016886436e-21
2514	Stoml1	0.8924592935	2.590348825e-21	0.0001307333572	4.121477844e-21
2515	B4galnt4	0.8925672835	2.833643171e-21	0.0001307333572	4.506788343e-21
2516	Rabgap1l	0.8926653352	3.074049704e-21	0.0001307333572	4.887201437e-21
2517	Cald1	0.8927847449	3.39420028e-21	0.0001307333572	5.39404097e-21
2518	Ppbp	0.8928606238	3.614550963e-21	0.0001307333572	5.741939576e-21
2519	Antxr1	0.8930012553	4.060995678e-21	0.0001307333572	6.448583848e-21
2520	Galnt18	0.8931000089	4.406669581e-21	0.0001307333572	6.99471362e-21
2521	Barhl1	0.8931647452	4.648898506e-21	0.0001307333572	7.376276884e-21
2522	Esm1	0.8933272533	5.31652627e-21	0.0001307333572	8.432238335e-21
2523	Eef1akmt1	0.8935063848	6.162638331e-21	0.0001307333572	9.770334254e-21
2524	Flrt3	0.8936562507	6.971812739e-21	0.0001307333572	1.10488316e-20
2525	Pigp	0.8937317605	7.418455687e-21	0.0001307333572	1.175200901e-20
2526	Rsad2	0.8938028732	7.864910383e-21	0.0001307333572	1.245433156e-20
2527	Ica1	0.8939746658	9.056040489e-21	0.0001307333572	1.433484842e-20
2528	Mcub	0.8940915845	9.967006417e-21	0.0001307333572	1.577057977e-20
2529	Pdlim4	0.8942185711	1.105922613e-20	0.0001307333572	1.749185628e-20
2530	Fam110b	0.8942764891	1.1595898e-20	0.0001307333572	1.833343558e-20
2531	Stk32b	0.8943641882	1.245790539e-20	0.0001307333572	1.968851108e-20
2532	Arhgap28	0.8944084576	1.291679635e-20	0.0001307333572	2.040568144e-20
2533	Ctsh	0.8944474509	1.333481443e-20	0.0001307333572	2.105774091e-20
2534	Fign	0.8944510303	1.337385002e-20	0.0001307333572	2.111104975e-20
2535	Ube2c	0.894729613	1.678532982e-20	0.0001307333572	2.648572753e-20
2536	Tbx18	0.8949569579	2.019603054e-20	0.0001307333572	3.185493777e-20
2537	H2-K1	0.8950029986	2.096595338e-20	0.0001307333572	3.305629229e-20
2538	Abca8a	0.8950157304	2.118393554e-20	0.0001307333572	3.338681724e-20
2539	Lurap1l	0.8950386294	2.158164642e-20	0.0001307333572	3.400023067e-20
2540	Vgll2	0.8950551735	2.187356813e-20	0.0001307333572	3.444656399e-20
2541	Cyp1b1	0.8950874637	2.245462149e-20	0.0001307333572	3.534769223e-20
2542	Bhlhb9	0.895153108	2.368331703e-20	0.0001307333572	3.726721799e-20
2543	Apoo	0.895167302	2.395760652e-20	0.0001307333572	3.768400553e-20
2544	Grik4	0.8951701419	2.401286122e-20	0.0001307333572	3.77560711e-20
2545	As3mt	0.8951900531	2.440382204e-20	0.0001307333572	3.835571244e-20
2546	Slc16a12	0.8952105096	2.481204219e-20	0.0001307333572	3.898199873e-20
2547	Lyz2	0.8952225152	2.50547544e-20	0.0001307333572	3.934786714e-20
2548	Odc1	0.8952430223	2.547478087e-20	0.0001307333572	3.99918067e-20
2549	Vtn	0.8952726019	2.609291538e-20	0.0001307333572	4.094612065e-20
2550	Pcdh1	0.8953114732	2.692781588e-20	0.0001307333572	4.223971119e-20
2551	Lamb2	0.8953428383	2.762070002e-20	0.0001307333572	4.330960411e-20
2552	Tle1	0.8953657581	2.813813434e-20	0.0001307333572	4.410365883e-20
2553	Bmp4	0.8954093357	2.914850288e-20	0.0001307333572	4.566941306e-20
2554	Gm36447	0.8954400914	2.988309496e-20	0.0001307333572	4.680202812e-20
2555	Nlgn1	0.8954664658	3.05275912e-20	0.0001307333572	4.779270638e-20
2556	Ptpn14	0.8955065894	3.153451246e-20	0.0001307333572	4.934978476e-20
2557	Dnah11	0.8956435002	3.522384355e-20	0.0001307333572	5.5101828e-20
2558	Trpc4	0.8957109756	3.719593481e-20	0.0001307333572	5.816408883e-20
2559	Bfsp2	0.8957551281	3.8545035e-20	0.0001307333572	6.025015241e-20
2560	G630093K05Rik	0.8958593189	4.192336225e-20	0.0001307333572	6.550525352e-20
2561	Mc3r	0.8960635245	4.941576673e-20	0.0001307333572	7.718198631e-20
2562	Ksr1	0.8962041601	5.533059348e-20	0.0001307333572	8.638656281e-20
2563	Ccdc60	0.8963249365	6.096489862e-20	0.0001307333572	9.51461547e-20
2564	Zic5	0.8963386331	6.163860577e-20	0.0001307333572	9.61600714e-20
2565	Angpt2	0.896401517	6.482738769e-20	0.0001307333572	1.010953414e-19
2566	Fam216b	0.8965092803	7.067533028e-20	0.0001307333572	1.10171988e-19
2567	Ehd3	0.8965184927	7.119880006e-20	0.0001307333572	1.109447605e-19
2568	Tuba8	0.8965598385	7.359572413e-20	0.0001307333572	1.146350843e-19
2569	Tub	0.8966776581	8.087215469e-20	0.0001307333572	1.25920054e-19
2570	Slc22a8	0.8968480172	9.266679777e-20	0.0001307333572	1.44228479e-19
2571	Olfml2a	0.8968516728	9.293768489e-20	0.0001307333572	1.44593831e-19
2572	Vasn	0.8969798029	1.029429454e-19	0.0001307333572	1.600978932e-19
2573	Tomm34	0.8969872159	1.03553306e-19	0.0001307333572	1.609845409e-19
2574	Dnajc12	0.897053166	1.091432849e-19	0.0001307333572	1.696088343e-19
2575	Npr1	0.8971184254	1.14967963e-19	0.0001307333572	1.785910104e-19
2576	Disp3	0.8971261669	1.156789919e-19	0.0001307333572	1.796257639e-19
2577	Exd2	0.8971838567	1.211161676e-19	0.0001307333572	1.879956036e-19
2578	Igf1	0.8971924296	1.219454194e-19	0.0001307333572	1.892093397e-19
2579	Krt80	0.8972436392	1.27016991e-19	0.0001307333572	1.970019248e-19
2580	Pax7	0.8972506117	1.277234425e-19	0.0001307333572	1.980208411e-19
2581	Mtmr12	0.8973288355	1.359201364e-19	0.0001307333572	2.106472475e-19
2582	Gm10282	0.8973416373	1.37310178e-19	0.0001307333572	2.127190984e-19
2583	Acly	0.8975636036	1.637706278e-19	0.0001307333572	2.536130511e-19
2584	Tmem237	0.8976071638	1.695260438e-19	0.0001307333572	2.624242164e-19
2585	Tmem221	0.8977019713	1.827523251e-19	0.0001307333572	2.827888976e-19
2586	Serpina9	0.8978502177	2.055040252e-19	0.0001307333572	3.178716553e-19
2587	Hspb1	0.898001499	2.316042782e-19	0.0001307333572	3.581047982e-19
2588	B3gat2	0.8980574434	2.42063926e-19	0.0001307333572	3.741328068e-19
2589	Plac8	0.8981335116	2.570381506e-19	0.0001307333572	3.971234462e-19
2590	Ube2w	0.8982608483	2.841787538e-19	0.0001307333572	4.388861062e-19
2591	Large2	0.8982692859	2.86073973e-19	0.0001307333572	4.416425674e-19
2592	Mcee	0.8984974397	3.423322898e-19	0.0001307333572	5.282905707e-19
2593	Tcerg1l	0.8985712441	3.627715878e-19	0.0001307333572	5.596167957e-19
2594	Ecm1	0.898652303	3.866105108e-19	0.0001307333572	5.961611578e-19
2595	Slc39a6	0.8988249878	4.426757538e-19	0.0001307333572	6.823518363e-19
2596	Mrc1	0.8988317768	4.450367856e-19	0.0001307333572	6.857269424e-19
2597	Plb1	0.8989233717	4.781333304e-19	0.0001307333572	7.36439477e-19
2598	Fbln5	0.8989758908	4.981949676e-19	0.0001307333572	7.6704383e-19
2599	A230050P20Rik	0.8990257754	5.180192005e-19	0.0001307333572	7.972592544e-19
2600	Ocln	0.8991054643	5.513156635e-19	0.0001307333572	8.481779438e-19
2601	Cavin1	0.8991895161	5.887263614e-19	0.0001307333572	9.053846388e-19
2602	Pid1	0.8992611056	6.225592396e-19	0.0001307333572	9.570472554e-19
2603	Scn3a	0.8992944923	6.389873633e-19	0.0001307333572	9.819244922e-19
2604	B9d1	0.8993329701	6.584521122e-19	0.0001307333572	1.011447177e-18
2605	Prkag2	0.8993877491	6.87177218e-19	0.0001307333572	1.055166554e-18
2606	Vcam1	0.8994335272	7.121289541e-19	0.0001307333572	1.093060559e-18
2607	Napepld	0.8994347896	7.128295835e-19	0.0001307333572	1.093716277e-18
2608	Slc26a10	0.8994627852	7.285427787e-19	0.0001307333572	1.1173969e-18
2609	Ahcyl2	0.8996686897	8.551099354e-19	0.0001307333572	1.311015616e-18
2610	Zbtb7c	0.8997243497	8.929010835e-19	0.0001307333572	1.368430779e-18
2611	Rnf182	0.8997284879	8.957757274e-19	0.0001307333572	1.372310574e-18
2612	Aprt	0.8998742812	1.003100081e-18	0.0001307333572	1.536141012e-18
2613	Tmem102	0.8999843406	1.092440082e-18	0.0001307333572	1.672315471e-18
2614	Ccdc34	0.9000528903	1.152009183e-18	0.0001307333572	1.76282966e-18
2615	Pcdh18	0.9001592831	1.250872814e-18	0.0001307333572	1.913380977e-18
2616	Pomgnt2	0.9002108419	1.301751302e-18	0.0001307333572	1.990445416e-18
2617	Ces2g	0.9002431663	1.334685656e-18	0.0001307333572	2.04002393e-18
2618	Spryd7	0.9002485012	1.340199774e-18	0.0001307333572	2.047669632e-18
2619	Cnn1	0.9003902717	1.495262662e-18	0.0001307333572	2.283715406e-18
2620	Dlat	0.9005504262	1.691810971e-18	0.0001307333572	2.582917514e-18
2621	Gm34721	0.9006569825	1.836496145e-18	0.0001307333572	2.80274116e-18
2622	Parva	0.9009141322	2.237903082e-18	0.0001307333572	3.41403979e-18
2623	Dclk2	0.900942288	2.286799723e-18	0.0001307333572	3.487304191e-18
2624	Clic1	0.901093887	2.568768e-18	0.0001307333572	3.915804878e-18
2625	Nmt1	0.9012202463	2.829807005e-18	0.0001307333572	4.312086865e-18
2626	Ctnnal1	0.9012481136	2.890809678e-18	0.0001307333572	4.403365846e-18
2627	Golm1	0.9014548461	3.385749232e-18	0.0001307333572	5.15530907e-18
2628	Wdr66	0.9015612607	3.67222964e-18	0.0001307333572	5.589390624e-18
2629	Slco1a5	0.9016072075	3.803199523e-18	0.0001307333572	5.786534078e-18
2630	Upb1	0.9016987484	4.078027752e-18	0.0001307333572	6.202323576e-18
2631	Timm9	0.9017690782	4.302407027e-18	0.0001307333572	6.541097723e-18
2632	Inmt	0.9019701303	5.013247685e-18	0.0001307333572	7.618917455e-18
2633	Mpped2	0.9019733475	5.025516907e-18	0.0001307333572	7.63466298e-18
2634	2900079G21Rik	0.9021292631	5.657008908e-18	0.0001307333572	8.590750051e-18
2635	Rps6kl1	0.9021576061	5.779937244e-18	0.0001307333572	8.774098283e-18
2636	Gpr17	0.9021625984	5.801860854e-18	0.0001307333572	8.804037714e-18
2637	Ctss	0.9022143297	6.033927849e-18	0.0001307333572	9.152715737e-18
2638	Maf	0.9022670921	6.280053213e-18	0.0001307333572	9.522446116e-18
2639	Yjefn3	0.9025516768	7.788575887e-18	0.0001307333572	1.180534428e-17
2640	Il6st	0.9026426402	8.342308891e-18	0.0001307333572	1.263986196e-17
2641	Ooep	0.9026618517	8.464134001e-18	0.0001307333572	1.281958955e-17
2642	Manf	0.9028138948	9.492257383e-18	0.0001307333572	1.437132079e-17
2643	Slc26a2	0.9028251245	9.572904165e-18	0.0001307333572	1.448793669e-17
2644	Notch2	0.9028366537	9.656404707e-18	0.0001307333572	1.460878171e-17
2645	Dscaml1	0.9028404245	9.683870251e-18	0.0001307333572	1.464479433e-17
2646	2310009B15Rik	0.9028508089	9.759907739e-18	0.0001307333572	1.475420671e-17
2647	Aard	0.9029582217	1.058180233e-17	0.0001307333572	1.599063442e-17
2648	Med10	0.903097837	1.175287877e-17	0.0001307333572	1.775359331e-17
2649	Gramd1a	0.9032088691	1.277470155e-17	0.0001307333572	1.928984756e-17
2650	Ttll6	0.9032140817	1.282476877e-17	0.0001307333572	1.935814154e-17
2651	Ccl8	0.90323757	1.305278848e-17	0.0001307333572	1.969489019e-17
2652	Plvap	0.9033287979	1.39769693e-17	0.0001307333572	2.108140165e-17
2653	Flna	0.9033893125	1.462532133e-17	0.0001307333572	2.205099334e-17
2654	Slc38a5	0.9034535829	1.534641325e-17	0.0001307333572	2.312948494e-17
2655	Tbx15	0.903508352	1.598850029e-17	0.0001307333572	2.408813603e-17
2656	Pipox	0.9037676447	1.940656154e-17	0.0001307333572	2.922674931e-17
2657	Rnase4	0.903774649	1.950825507e-17	0.0001307333572	2.936884466e-17
2658	Npas1	0.9038397761	2.047934875e-17	0.0001307333572	3.081918548e-17
2659	S100a4	0.9038724718	2.098468931e-17	0.0001307333572	3.156779136e-17
2660	Gm1110	0.9038772119	2.105896613e-17	0.0001307333572	3.166761823e-17
2661	Ninj1	0.9039036682	2.147831678e-17	0.0001307333572	3.22860831e-17
2662	Chd7	0.9040392754	2.376056236e-17	0.0001307333572	3.570332435e-17
2663	Catsperz	0.9042432103	2.76501436e-17	0.0001307333572	4.153232235e-17
2664	Folr2	0.9042478942	2.774648764e-17	0.0001307333572	4.166139285e-17
2665	Aoc3	0.9042610299	2.80184445e-17	0.0001307333572	4.205395047e-17
2666	Kctd9	0.9042935222	2.87024982e-17	0.0001307333572	4.306451343e-17
2667	2610301B20Rik	0.9043512498	2.995869406e-17	0.0001307333572	4.493242453e-17
2668	Adamtsl3	0.9043552928	3.004867663e-17	0.0001307333572	4.505048971e-17
2669	Myo16	0.9043876371	3.077820894e-17	0.0001307333572	4.612695233e-17
2670	Sox1	0.9045015733	3.348995117e-17	0.0001307333572	5.017221149e-17
2671	Cd79a	0.904517611	3.389010774e-17	0.0001307333572	5.075268849e-17
2672	Wbp1	0.904560702	3.498877426e-17	0.0001307333572	5.237840458e-17
2673	Gm14051	0.9045644474	3.508591073e-17	0.0001307333572	5.25041687e-17
2674	Ica1l	0.9048038327	4.187864659e-17	0.0001307333572	6.264569423e-17
2675	Trim63	0.9048513251	4.337293005e-17	0.0001307333572	6.485671783e-17
2676	Cndp1	0.904893342	4.473869277e-17	0.0001307333572	6.687398022e-17
2677	Lbh	0.9049189855	4.559298541e-17	0.0001307333572	6.812549183e-17
2678	Gkn3	0.9051096379	5.24692458e-17	0.0001307333572	7.837079283e-17
2679	Gpr12	0.9052163886	5.675601559e-17	0.0001307333572	8.474209122e-17
2680	Cetn4	0.9052937117	6.007496068e-17	0.0001307333572	8.966412042e-17
2681	Hes6	0.9054319517	6.649223525e-17	0.0001307333572	9.920512532e-17
2682	Slc35g2	0.9054661054	6.817907415e-17	0.0001307333572	1.016839286e-16
2683	Plekha2	0.9054695644	6.835224853e-17	0.0001307333572	1.019042095e-16
2684	Ccnd3	0.9054909526	6.943271694e-17	0.0001307333572	1.034764783e-16
2685	Sh3bp5	0.905544222	7.219746684e-17	0.0001307333572	1.075567476e-16
2686	Cbr2	0.9057470083	8.375136196e-17	0.0001307333572	1.247228026e-16
2687	Skil	0.9059871124	9.980485923e-17	0.0001307333572	1.48574409e-16
2688	4921539H07Rik	0.9060247042	1.025790155e-16	0.0001307333572	1.526473445e-16
2689	Npb	0.9060510678	1.045697727e-16	0.0001307333572	1.555519117e-16
2690	Ankrd45	0.9060656078	1.056839567e-16	0.0001307333572	1.57150865e-16
2691	Drd5	0.9062392066	1.199254655e-16	0.0001307333572	1.782615615e-16
2692	Grem1	0.9062449998	1.204319903e-16	0.0001307333572	1.789479797e-16
2693	Arhgap24	0.9062634847	1.220623562e-16	0.0001307333572	1.813031656e-16
2694	Slco1c1	0.906314339	1.266607818e-16	0.0001307333572	1.880635217e-16
2695	Scx	0.9063377529	1.288349574e-16	0.0001307333572	1.91220716e-16
2696	1110004E09Rik	0.9066069028	1.56629274e-16	0.0001307333572	2.323876468e-16
2697	Ccng2	0.906634444	1.597867841e-16	0.0001307333572	2.369844777e-16
2698	Dusp6	0.9066418915	1.606513457e-16	0.0001307333572	2.381784221e-16
2699	Erich2	0.9068542578	1.873410056e-16	0.0001307333572	2.77645062e-16
2700	Idh2	0.9069696282	2.036258024e-16	0.0001307333572	3.016678554e-16
2701	Nppc	0.9071633851	2.34169373e-16	0.0001307333572	3.467891492e-16
2702	Efs	0.9071994938	2.403411262e-16	0.0001307333572	3.55797374e-16
2703	Nsmce3	0.9073016226	2.586782557e-16	0.0001307333572	3.828017103e-16
2704	Cytl1	0.9073707406	2.718636439e-16	0.0001307333572	4.021651538e-16
2705	Nucb2	0.9073771881	2.731268531e-16	0.0001307333572	4.038844408e-16
